E N D Resistivity
816814 2199023 30 0.20095
816814 2199023 32 0.19006
816814 2199023 34 0.19006
816814 2199023 36 0.19006
816814 2199023 38 0.19006
816814 2199023 40 0.19006
816814 2199023 42 0.20461
816814 2199023 44 0.20461
816814 2199023 46 0.20461
816814 2199023 48 0.20461
816814 2199023 50 0.20461
816814 2199023 52 0.20461
816814 2199023 54 0.23742
816814 2199023 56 0.23742
816814 2199023 58 0.23742
816814 2199023 60 0.23742
816814 2199023 62 0.23742
816814 2199023 64 0.28709
816814 2199023 66 0.28709
816814 2199023 68 0.28709
816814 2199023 70 0.28709
816814 2199023 72 0.28709
816814 2199023 74 0.35022
816814 2199023 76 0.35022
816814 2199023 78 0.35022
816814 2199023 80 0.35022
816814 2199023 82 0.35022
816814 2199023 84 0.42674
816814 2199023 86 0.42674
816814 2199023 88 0.42674
816814 2199023 90 0.42674
816814 2199023 92 0.42674
816814 2199023 94 0.4984
816814 2199023 96 0.4984
816814 2199023 98 0.4984
816814 2199023 100 0.4984
816812 2199021 0 0.50456
816812 2199021 2 0.50456
816812 2199021 4 0.50456
816812 2199021 6 0.50456
816812 2199021 8 0.50456
816812 2199021 10 0.50456
816812 2199021 12 0.26702
816812 2199021 14 0.26702
816812 2199021 16 0.26702
816812 2199021 18 0.26702
816812 2199021 20 0.26702
816812 2199021 22 0.20095
816812 2199021 24 0.20095
816812 2199021 26 0.20095
816812 2199021 28 0.20095
816812 2199021 30 0.20095
816812 2199021 32 0.19006
816812 2199021 34 0.19006
816812 2199021 36 0.19006
816812 2199021 38 0.19006
816812 2199021 40 0.19006
816812 2199021 42 0.20461
816812 2199021 44 0.20461
816812 2199021 46 0.20461
816812 2199021 48 0.20461
816812 2199021 50 0.20461
816812 2199021 52 0.20461
816812 2199021 54 0.23742
816812 2199021 56 0.23742
816812 2199021 58 0.23742
816812 2199021 60 0.23742
816812 2199021 62 0.23742
816812 2199021 64 0.28709
816812 2199021 66 0.28709
816812 2199021 68 0.28709
816812 2199021 70 0.28709
816812 2199021 72 0.28709
816812 2199021 74 0.35022
816812 2199021 76 0.35022
816812 2199021 78 0.35022
816812 2199021 80 0.35022
816812 2199021 82 0.35022
816812 2199021 84 0.42674
816812 2199021 86 0.42674
816812 2199021 88 0.42674
816812 2199021 90 0.42674
816812 2199021 92 0.42674
816812 2199021 94 0.4984
816812 2199021 96 0.4984
816812 2199021 98 0.4984
816812 2199021 100 0.4984
816811 2199020 0 0.50456
816811 2199020 2 0.50456
816811 2199020 4 0.50456
816811 2199020 6 0.50456
816811 2199020 8 0.50456
816811 2199020 10 0.50456
816811 2199020 12 0.26702
816811 2199020 14 0.26702
816811 2199020 16 0.26702
816811 2199020 18 0.26702
816811 2199020 20 0.26702
816811 2199020 22 0.20095
816811 2199020 24 0.20095
816811 2199020 26 0.20095
816811 2199020 28 0.20095
816811 2199020 30 0.20095
816811 2199020 32 0.19006
816811 2199020 34 0.19006
816811 2199020 36 0.19006
816811 2199020 38 0.19006
816811 2199020 40 0.19006
816811 2199020 42 0.20461
816811 2199020 44 0.20461
816811 2199020 46 0.20461
816811 2199020 48 0.20461
816811 2199020 50 0.20461
816811 2199020 52 0.20461
816811 2199020 54 0.23742
816811 2199020 56 0.23742
816811 2199020 58 0.23742
816811 2199020 60 0.23742
816811 2199020 62 0.23742
816811 2199020 64 0.28709
816811 2199020 66 0.28709
816811 2199020 68 0.28709
816811 2199020 70 0.28709
816811 2199020 72 0.28709
816811 2199020 74 0.35022
816811 2199020 76 0.35022
816811 2199020 78 0.35022
816811 2199020 80 0.35022
816811 2199020 82 0.35022
816811 2199020 84 0.42674
816811 2199020 86 0.42674
816811 2199020 88 0.42674
816811 2199020 90 0.42674
816811 2199020 92 0.42674
816811 2199020 94 0.4984
816811 2199020 96 0.4984
816811 2199020 98 0.4984
816811 2199020 100 0.4984
816810 2199019 0 0.50456
816810 2199019 2 0.50456
816810 2199019 4 0.50456
816810 2199019 6 0.50456
816810 2199019 8 0.50456
816810 2199019 10 0.50456
816810 2199019 12 0.26702
816810 2199019 14 0.26702
816810 2199019 16 0.26702
816810 2199019 18 0.26702
816810 2199019 20 0.26702
816810 2199019 22 0.20095
816810 2199019 24 0.20095
816810 2199019 26 0.20095
816810 2199019 28 0.20095
816810 2199019 30 0.20095
816810 2199019 32 0.19006
816810 2199019 34 0.19006
816810 2199019 36 0.19006
816810 2199019 38 0.19006
816810 2199019 40 0.19006
816810 2199019 42 0.20461
816810 2199019 44 0.20461
816810 2199019 46 0.20461
816810 2199019 48 0.20461
816810 2199019 50 0.20461
816810 2199019 52 0.20461
816810 2199019 54 0.23742
816810 2199019 56 0.23742
816810 2199019 58 0.23742
816810 2199019 60 0.23742
816810 2199019 62 0.23742
816810 2199019 64 0.28709
816810 2199019 66 0.28709
816810 2199019 68 0.28709
816810 2199019 70 0.28709
816810 2199019 72 0.28709
816810 2199019 74 0.35022
816810 2199019 76 0.35022
816810 2199019 78 0.35022
816810 2199019 80 0.35022
816810 2199019 82 0.35022
816810 2199019 84 0.42674
816810 2199019 86 0.42674
816810 2199019 88 0.42674
816810 2199019 90 0.42674
816810 2199019 92 0.42674
816810 2199019 94 0.4984
816810 2199019 96 0.4984
816810 2199019 98 0.4984
816810 2199019 100 0.4984
816808 2199017 0 0.50456
816808 2199017 2 0.61642
816808 2199017 4 0.61642
816808 2199017 6 0.61642
816808 2199017 8 0.61642
816808 2199017 10 0.61642
816808 2199017 12 0.30296
816808 2199017 14 0.30296
816808 2199017 16 0.30296
816808 2199017 18 0.30296
816808 2199017 20 0.30296
816808 2199017 22 0.22397
816808 2199017 24 0.22397
816808 2199017 26 0.22397
816808 2199017 28 0.22397
816808 2199017 30 0.22397
816808 2199017 32 0.21074
816808 2199017 34 0.21074
816808 2199017 36 0.21074
816808 2199017 38 0.21074
816808 2199017 40 0.21074
816808 2199017 42 0.22706
816808 2199017 44 0.22706
816808 2199017 46 0.22706
816808 2199017 48 0.22706
816808 2199017 50 0.22706
816808 2199017 52 0.22706
816808 2199017 54 0.26432
816808 2199017 56 0.26432
816808 2199017 58 0.26432
816808 2199017 60 0.26432
816808 2199017 62 0.26432
816808 2199017 64 0.31985
816808 2199017 66 0.31985
816808 2199017 68 0.31985
816808 2199017 70 0.31985
816808 2199017 72 0.31985
816808 2199017 74 0.387
816808 2199017 76 0.387
816808 2199017 78 0.387
816808 2199017 80 0.387
816808 2199017 82 0.387
816808 2199017 84 0.46873
816808 2199017 86 0.46873
816808 2199017 88 0.46873
816808 2199017 90 0.46873
816808 2199017 92 0.46873
816808 2199017 94 0.4984
816808 2199017 96 0.4984
816808 2199017 98 0.4984
816808 2199017 100 0.4984
816807 2199016 0 0.61642
816807 2199016 2 0.61642
816807 2199016 4 0.61642
816807 2199016 6 0.61642
816807 2199016 8 0.61642
816807 2199016 10 0.61642
816807 2199016 12 0.30296
816807 2199016 14 0.30296
816807 2199016 16 0.30296
816807 2199016 18 0.30296
816807 2199016 20 0.30296
816807 2199016 22 0.22397
816807 2199016 24 0.22397
816807 2199016 26 0.22397
816807 2199016 28 0.22397
816807 2199016 30 0.22397
816807 2199016 32 0.21074
816807 2199016 34 0.21074
816807 2199016 36 0.21074
816807 2199016 38 0.21074
816807 2199016 40 0.21074
816807 2199016 42 0.22706
816807 2199016 44 0.22706
816807 2199016 46 0.22706
816807 2199016 48 0.22706
816807 2199016 50 0.22706
816807 2199016 52 0.22706
816807 2199016 54 0.26432
816807 2199016 56 0.26432
816807 2199016 58 0.26432
816807 2199016 60 0.26432
816807 2199016 62 0.26432
816807 2199016 64 0.31985
816807 2199016 66 0.31985
816807 2199016 68 0.31985
816807 2199016 70 0.31985
816807 2199016 72 0.31985
816807 2199016 74 0.387
816807 2199016 76 0.387
816807 2199016 78 0.387
816807 2199016 80 0.387
816807 2199016 82 0.387
816807 2199016 84 0.46873
816807 2199016 86 0.46873
816807 2199016 88 0.46873
816807 2199016 90 0.46873
816807 2199016 92 0.46873
816807 2199016 94 0.4984
816807 2199016 96 0.4984
816807 2199016 98 0.4984
816807 2199016 100 0.4984
816805 2199014 0 0.61642
816805 2199014 2 0.61642
816805 2199014 4 0.61642
816805 2199014 6 0.61642
816805 2199014 8 0.61642
816805 2199014 10 0.61642
816805 2199014 12 0.30296
816805 2199014 14 0.30296
816805 2199014 16 0.30296
816805 2199014 18 0.30296
816805 2199014 20 0.30296
816805 2199014 22 0.22397
816805 2199014 24 0.22397
816805 2199014 26 0.22397
816805 2199014 28 0.22397
816805 2199014 30 0.22397
816805 2199014 32 0.21074
816805 2199014 34 0.21074
816805 2199014 36 0.21074
816805 2199014 38 0.21074
816805 2199014 40 0.21074
816805 2199014 42 0.22706
816805 2199014 44 0.22706
816805 2199014 46 0.22706
816805 2199014 48 0.22706
816805 2199014 50 0.22706
816805 2199014 52 0.22706
816805 2199014 54 0.26432
816805 2199014 56 0.26432
816805 2199014 58 0.26432
816805 2199014 60 0.26432
816805 2199014 62 0.26432
816805 2199014 64 0.31985
816805 2199014 66 0.31985
816805 2199014 68 0.31985
816805 2199014 70 0.31985
816805 2199014 72 0.31985
816805 2199014 74 0.387
816805 2199014 76 0.387
816805 2199014 78 0.387
816805 2199014 80 0.387
816805 2199014 82 0.387
816805 2199014 84 0.46873
816805 2199014 86 0.46873
816805 2199014 88 0.46873
816805 2199014 90 0.46873
816805 2199014 92 0.46873
816805 2199014 94 0.4984
816805 2199014 96 0.4984
816805 2199014 98 0.4984
816805 2199014 100 0.4984
816804 2199013 0 0.61642
816804 2199013 2 0.61642
816804 2199013 4 0.61642
816804 2199013 6 0.61642
816804 2199013 8 0.61642
816804 2199013 10 0.61642
816804 2199013 12 0.30296
816804 2199013 14 0.30296
816804 2199013 16 0.30296
816804 2199013 18 0.30296
816804 2199013 20 0.30296
816804 2199013 22 0.22397
816804 2199013 24 0.22397
816804 2199013 26 0.22397
816804 2199013 28 0.22397
816804 2199013 30 0.22397
816804 2199013 32 0.21074
816804 2199013 34 0.21074
816804 2199013 36 0.21074
816804 2199013 38 0.21074
816804 2199013 40 0.21074
816804 2199013 42 0.22706
816804 2199013 44 0.22706
816804 2199013 46 0.22706
816804 2199013 48 0.22706
816804 2199013 50 0.22706
816804 2199013 52 0.22706
816804 2199013 54 0.26432
816804 2199013 56 0.26432
816804 2199013 58 0.26432
816804 2199013 60 0.26432
816804 2199013 62 0.26432
816804 2199013 64 0.31985
816804 2199013 66 0.31985
816804 2199013 68 0.31985
816804 2199013 70 0.31985
816804 2199013 72 0.31985
816804 2199013 74 0.387
816804 2199013 76 0.387
816804 2199013 78 0.387
816804 2199013 80 0.387
816804 2199013 82 0.387
816804 2199013 84 0.46873
816804 2199013 86 0.46873
816804 2199013 88 0.46873
816804 2199013 90 0.46873
816804 2199013 92 0.46873
816804 2199013 94 0.4984
816804 2199013 96 0.4984
816804 2199013 98 0.4984
816804 2199013 100 0.4984
816803 2199011 0 0.61642
816803 2199011 2 0.61642
816803 2199011 4 0.61642
816803 2199011 6 0.61642
816803 2199011 8 0.61642
816803 2199011 10 0.61642
816803 2199011 12 0.30296
816803 2199011 14 0.30296
816803 2199011 16 0.30296
816803 2199011 18 0.30296
816803 2199011 20 0.30296
816803 2199011 22 0.22397
816803 2199011 24 0.22397
816803 2199011 26 0.22397
816803 2199011 28 0.22397
816803 2199011 30 0.22397
816803 2199011 32 0.21074
816803 2199011 34 0.21074
816803 2199011 36 0.21074
816803 2199011 38 0.21074
816803 2199011 40 0.21074
816803 2199011 42 0.22706
816803 2199011 44 0.22706
816803 2199011 46 0.22706
816803 2199011 48 0.22706
816803 2199011 50 0.22706
816803 2199011 52 0.22706
816803 2199011 54 0.26432
816803 2199011 56 0.26432
816803 2199011 58 0.26432
816803 2199011 60 0.26432
816803 2199011 62 0.26432
816803 2199011 64 0.31985
816803 2199011 66 0.31985
816803 2199011 68 0.31985
816803 2199011 70 0.31985
816803 2199011 72 0.31985
816803 2199011 74 0.387
816803 2199011 76 0.387
816803 2199011 78 0.387
816803 2199011 80 0.387
816803 2199011 82 0.387
816803 2199011 84 0.46873
816803 2199011 86 0.46873
816803 2199011 88 0.46873
816803 2199011 90 0.46873
816803 2199011 92 0.46873
816803 2199011 94 0.4984
816803 2199011 96 0.4984
816803 2199011 98 0.4984
816803 2199011 100 0.4984
816801 2199010 0 1e+13
816801 2199010 2 0.74746
816801 2199010 4 0.74746
816801 2199010 6 0.74746
816801 2199010 8 0.74746
816801 2199010 10 0.74746
816801 2199010 12 0.40413
816801 2199010 14 0.40413
816801 2199010 16 0.40413
816801 2199010 18 0.40413
816801 2199010 20 0.40413
816801 2199010 22 0.27713
816801 2199010 24 0.27713
816801 2199010 26 0.27713
816801 2199010 28 0.27713
816801 2199010 30 0.27713
816801 2199010 32 0.24822
816801 2199010 34 0.24822
816801 2199010 36 0.24822
816801 2199010 38 0.24822
816801 2199010 40 0.24822
816801 2199010 42 0.25679
816801 2199010 44 0.25679
816801 2199010 46 0.25679
816801 2199010 48 0.25679
816801 2199010 50 0.25679
816801 2199010 52 0.25679
816801 2199010 54 0.29228
816801 2199010 56 0.29228
816801 2199010 58 0.29228
816801 2199010 60 0.29228
816801 2199010 62 0.29228
816801 2199010 64 0.34893
816801 2199010 66 0.34893
816801 2199010 68 0.34893
816801 2199010 70 0.34893
816801 2199010 72 0.34893
816801 2199010 74 0.41794
816801 2199010 76 0.41794
816801 2199010 78 0.41794
816801 2199010 80 0.41794
816801 2199010 82 0.41794
816801 2199010 84 0.50249
816801 2199010 86 0.50249
816801 2199010 88 0.50249
816801 2199010 90 0.50249
816801 2199010 92 0.50249
816801 2199010 94 0.56416
816801 2199010 96 0.56416
816801 2199010 98 0.56416
816801 2199010 100 0.56416
816800 2199008 0 1e+13
816800 2199008 2 0.74746
816800 2199008 4 0.74746
816800 2199008 6 0.74746
816800 2199008 8 0.74746
816800 2199008 10 0.74746
816800 2199008 12 0.40413
816800 2199008 14 0.40413
816800 2199008 16 0.40413
816800 2199008 18 0.40413
816800 2199008 20 0.40413
816800 2199008 22 0.27713
816800 2199008 24 0.27713
816800 2199008 26 0.27713
816800 2199008 28 0.27713
816800 2199008 30 0.27713
816800 2199008 32 0.24822
816800 2199008 34 0.24822
816800 2199008 36 0.24822
816800 2199008 38 0.24822
816800 2199008 40 0.24822
816800 2199008 42 0.25679
816800 2199008 44 0.25679
816800 2199008 46 0.25679
816800 2199008 48 0.25679
816800 2199008 50 0.25679
816800 2199008 52 0.25679
816800 2199008 54 0.29228
816800 2199008 56 0.29228
816800 2199008 58 0.29228
816800 2199008 60 0.29228
816800 2199008 62 0.29228
816800 2199008 64 0.34893
816800 2199008 66 0.34893
816800 2199008 68 0.34893
816800 2199008 70 0.34893
816800 2199008 72 0.34893
816800 2199008 74 0.41794
816800 2199008 76 0.41794
816800 2199008 78 0.41794
816800 2199008 80 0.41794
816800 2199008 82 0.41794
816800 2199008 84 0.50249
816800 2199008 86 0.50249
816800 2199008 88 0.50249
816800 2199008 90 0.50249
816800 2199008 92 0.50249
816800 2199008 94 0.56416
816800 2199008 96 0.56416
816800 2199008 98 0.56416
816800 2199008 100 0.56416
816799 2199007 0 1e+13
816799 2199007 2 0.74746
816799 2199007 4 0.74746
816799 2199007 6 0.74746
816799 2199007 8 0.74746
816799 2199007 10 0.74746
816799 2199007 12 0.40413
816799 2199007 14 0.40413
816799 2199007 16 0.40413
816799 2199007 18 0.40413
816799 2199007 20 0.40413
816799 2199007 22 0.27713
816799 2199007 24 0.27713
816799 2199007 26 0.27713
816799 2199007 28 0.27713
816799 2199007 30 0.27713
816799 2199007 32 0.24822
816799 2199007 34 0.24822
816799 2199007 36 0.24822
816799 2199007 38 0.24822
816799 2199007 40 0.24822
816799 2199007 42 0.25679
816799 2199007 44 0.25679
816799 2199007 46 0.25679
816799 2199007 48 0.25679
816799 2199007 50 0.25679
816799 2199007 52 0.25679
816799 2199007 54 0.29228
816799 2199007 56 0.29228
816799 2199007 58 0.29228
816799 2199007 60 0.29228
816799 2199007 62 0.29228
816799 2199007 64 0.34893
816799 2199007 66 0.34893
816799 2199007 68 0.34893
816799 2199007 70 0.34893
816799 2199007 72 0.34893
816799 2199007 74 0.41794
816799 2199007 76 0.41794
816799 2199007 78 0.41794
816799 2199007 80 0.41794
816799 2199007 82 0.41794
816799 2199007 84 0.50249
816799 2199007 86 0.50249
816799 2199007 88 0.50249
816799 2199007 90 0.50249
816799 2199007 92 0.50249
816799 2199007 94 0.50249
816799 2199007 96 0.56416
816799 2199007 98 0.56416
816799 2199007 100 0.56416
816797 2199006 0 1e+13
816797 2199006 2 0.74746
816797 2199006 4 0.74746
816797 2199006 6 0.74746
816797 2199006 8 0.74746
816797 2199006 10 0.74746
816797 2199006 12 0.40413
816797 2199006 14 0.40413
816797 2199006 16 0.40413
816797 2199006 18 0.40413
816797 2199006 20 0.40413
816797 2199006 22 0.27713
816797 2199006 24 0.27713
816797 2199006 26 0.27713
816797 2199006 28 0.27713
816797 2199006 30 0.27713
816797 2199006 32 0.24822
816797 2199006 34 0.24822
816797 2199006 36 0.24822
816797 2199006 38 0.24822
816797 2199006 40 0.24822
816797 2199006 42 0.25679
816797 2199006 44 0.25679
816797 2199006 46 0.25679
816797 2199006 48 0.25679
816797 2199006 50 0.25679
816797 2199006 52 0.25679
816797 2199006 54 0.29228
816797 2199006 56 0.29228
816797 2199006 58 0.29228
816797 2199006 60 0.29228
816797 2199006 62 0.29228
816797 2199006 64 0.34893
816797 2199006 66 0.34893
816797 2199006 68 0.34893
816797 2199006 70 0.34893
816797 2199006 72 0.34893
816797 2199006 74 0.41794
816797 2199006 76 0.41794
816797 2199006 78 0.41794
816797 2199006 80 0.41794
816797 2199006 82 0.41794
816797 2199006 84 0.50249
816797 2199006 86 0.50249
816797 2199006 88 0.50249
816797 2199006 90 0.50249
816797 2199006 92 0.50249
816797 2199006 94 0.50249
816797 2199006 96 0.56416
816797 2199006 98 0.56416
816797 2199006 100 0.56416
816796 2199004 0 1e+13
816796 2199004 2 0.74746
816796 2199004 4 0.74746
816796 2199004 6 0.74746
816796 2199004 8 0.74746
816796 2199004 10 0.74746
816796 2199004 12 0.40413
816796 2199004 14 0.40413
816796 2199004 16 0.40413
816796 2199004 18 0.40413
816796 2199004 20 0.40413
816796 2199004 22 0.27713
816796 2199004 24 0.27713
816796 2199004 26 0.27713
816796 2199004 28 0.27713
816796 2199004 30 0.27713
816796 2199004 32 0.24822
816796 2199004 34 0.24822
816796 2199004 36 0.24822
816796 2199004 38 0.24822
816796 2199004 40 0.24822
816796 2199004 42 0.25679
816796 2199004 44 0.25679
816796 2199004 46 0.25679
816796 2199004 48 0.25679
816796 2199004 50 0.25679
816796 2199004 52 0.25679
816796 2199004 54 0.29228
816796 2199004 56 0.29228
816796 2199004 58 0.29228
816796 2199004 60 0.29228
816796 2199004 62 0.29228
816796 2199004 64 0.34893
816796 2199004 66 0.34893
816796 2199004 68 0.34893
816796 2199004 70 0.34893
816796 2199004 72 0.34893
816796 2199004 74 0.41794
816796 2199004 76 0.41794
816796 2199004 78 0.41794
816796 2199004 80 0.41794
816796 2199004 82 0.41794
816796 2199004 84 0.50249
816796 2199004 86 0.50249
816796 2199004 88 0.50249
816796 2199004 90 0.50249
816796 2199004 92 0.50249
816796 2199004 94 0.50249
816796 2199004 96 0.56416
816796 2199004 98 0.56416
816796 2199004 100 0.56416
816794 2199003 0 1e+13
816794 2199003 2 1.0067
816794 2199003 4 1.0067
816794 2199003 6 1.0067
816794 2199003 8 1.0067
816794 2199003 10 1.0067
816794 2199003 12 0.56043
816794 2199003 14 0.56043
816794 2199003 16 0.56043
816794 2199003 18 0.56043
816794 2199003 20 0.56043
816794 2199003 22 0.36372
816794 2199003 24 0.36372
816794 2199003 26 0.36372
816794 2199003 28 0.36372
816794 2199003 30 0.36372
816794 2199003 32 0.28603
816794 2199003 34 0.28603
816794 2199003 36 0.28603
816794 2199003 38 0.28603
816794 2199003 40 0.28603
816794 2199003 42 0.27536
816794 2199003 44 0.27536
816794 2199003 46 0.27536
816794 2199003 48 0.27536
816794 2199003 50 0.27536
816794 2199003 52 0.27536
816794 2199003 54 0.30349
816794 2199003 56 0.30349
816794 2199003 58 0.30349
816794 2199003 60 0.30349
816794 2199003 62 0.30349
816794 2199003 64 0.35725
816794 2199003 66 0.35725
816794 2199003 68 0.35725
816794 2199003 70 0.35725
816794 2199003 72 0.35725
816794 2199003 74 0.42614
816794 2199003 76 0.42614
816794 2199003 78 0.42614
816794 2199003 80 0.42614
816794 2199003 82 0.42614
816794 2199003 84 0.51339
816794 2199003 86 0.51339
816794 2199003 88 0.51339
816794 2199003 90 0.51339
816794 2199003 92 0.51339
816794 2199003 94 0.51339
